StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,50.07453083333333,0.784358586,5,2,4,3,1,984,5.65402018E8,756,1.81170163190687E14,996,1.81170116691341E14,672,1.81170111977815E14,595,1.81169981478397E14,-181168.846994292,181169.545031357,1.086525468,1.264668231
52.88629891666666,-181222.21771293,4,2,3,5,1,986,2224.0,977,1877.0,977,371.0,989,1.81169613716617E14,947,1388.0,-181168.882349115,1.908E-6,1.163703315,0.118093402
,,,,,,,,,,,,,,,,,,,,,,56.633295583333336,0.832074936,4,3,5,2,1,964,7.52891363E8,782,1.81170212778671E14,984,1.81170198159268E14,700,1.81170114152805E14,578,1.81170045155778E14,0.748431399,1.282350374,-181168.296812582,-0.083616156
72.43697100000001,-181223.531948064,4,2,3,5,1,935,1462.0,975,287.0,975,198.0,951,1.81169613716197E14,938,1369.0,-181168.696947917,6.47E-7,1.532254309,-0.015802834
,,,,,,,,,,,,,,,,,,,,,,65.18374225,0.95039397,4,3,5,2,1,952,6.68046192E8,822,1.81170300045305E14,979,1.81170213653143E14,737,1.81170031073404E14,536,1.8117007936261E14,0.680377048,-181167.898342008,1.650262286,-0.049635126
65.18374225,-181225.183396623,0,0,0,0,1,2000,1462.0,2000,287.0,2000,198.0,2000,1.81169613716197E14,923,2428.0,-181168.696947917,6.47E-7,1.532254309,-0.015802834
21.001698,-181225.766241104,4,1,2,3,0,934,2209.0,971,4071.0,973,268.0,968,1.81169613716304E14,2000,2428.0,-181169.280344727,5.209E-5,1.650891476,-0.015802834
,,,,,,,,,,,,,,,,,,,,,,62.316140250000004,0.950540512,5,2,4,3,1,969,7.15970312E8,756,1.8117024797831E14,994,1.81170233809757E14,678,1.81170097898405E14,551,1.81170129982255E14,-181168.682322618,181169.479641559,1.451487174,1.533297009
62.316140250000004,-181226.766055163,0,0,0,0,1,2000,2209.0,2000,4071.0,2000,268.0,2000,1.81169613716304E14,938,1633.0,-181169.280344727,5.209E-5,1.650891476,-0.015802834
11.072174999999998,-181227.333316461,3,1,2,4,0,970,2145.0,984,369.0,984,295.0,951,1.81169613716939E14,2000,1633.0,-181169.412785083,1.49919891,2.925E-6,-0.015802834
,,,,,,,,,,,,,,,,,,,,,,58.296172,0.869454101,4,2,5,3,1,982,6.17167808E8,737,1.81170295450031E14,999,1.81170194975126E14,668,1.81170114696585E14,595,1.81169995838562E14,-181168.764443737,181169.565949689,-181168.196101633,-0.117688673
58.296172,-181228.165736625,0,0,0,0,1,2000,2145.0,2000,369.0,2000,295.0,2000,1.81169613716939E14,944,1420.0,-181169.412785083,1.49919891,2.925E-6,-0.015802834
11.053934500000002,-181228.750283155,3,1,2,4,0,953,1319.0,973,342.0,972,273.0,978,1.81169613716185E14,2000,1420.0,-181169.398452487,1.431296883,-0.032630943,-0.015802834
,,,,,,,,,,,,,,,,,,,,,,57.09133808333334,0.851055858,5,2,4,3,1,964,6.33736841E8,779,1.81170217758227E14,982,1.8117020102411E14,705,1.81170212376395E14,587,1.81169995434087E14,-181168.780436392,181169.480454716,-181168.311815845,1.384447868
54.19331941666666,-181229.568026426,2,3,4,5,1,951,1042.0,977,248.0,976,979.0,963,1.81169613716358E14,944,1800.0,-181168.830624436,-0.031912522,4.09E-7,-0.020085654
